,tBodyAccX_mean,tBodyAccX_std,tBodyAccY_mean,tBodyAccY_std,tBodyAccZ_mean,tBodyAccZ_std
240,0.005264189206454819,0.013481009763825942,0.01867084024679706,0.016042268550009238,-0.0020108118815189827,0.01465994703920232
241,-0.002701741486335042,0.005872654536933275,0.0033495486790606093,0.01336216745570863,-0.00199244594796892,0.01636138632977569
242,-0.004693654872007857,0.007481187514038191,-0.002664121083630414,0.009284820422732843,0.006662781237660563,0.012876845628743248
243,0.0006921783662230449,0.011953957008688287,-0.000683076230371668,0.010552233467293379,0.004627508269659267,0.013476280110617174
244,0.0033599194822936966,0.014208503323092148,0.00399707191505994,0.010785118808214448,-5.657465913112836e-07,0.014926560604678778
245,0.007346395731396836,0.011604660938830306,0.003974945451053486,0.011224796499389077,-0.002014944194918642,0.014000907478184008
246,0.006647328466067178,0.008870603330256572,0.0033264370198107266,0.010921561683247795,0.0006532531472882415,0.015073775785018046
247,0.002692632026849624,0.008001631493431008,0.005372420269887222,0.007470783605179498,0.003996549892815281,0.009811579514732504
248,0.0006701306706722066,0.009607454816522837,0.003941490196570655,0.008138950040234585,9.953978423334671e-06,0.010746105255052273
249,0.002693223737437525,0.011008319637640566,0.0006924051196560483,0.008276201254122666,0.002045689130285185,0.01141562000540495
250,0.0006552403426194375,0.01416347299958027,-0.0026420864488060224,0.007189989672309472,-0.005312536745423814,0.018449145697014467
251,2.0416009800367416e-05,0.01618969465333544,-0.002688463995484926,0.007307198519011777,-0.0012974420217912125,0.019547241235217536
252,-0.0033184394063236465,0.014682340277557125,5.645249135820448e-05,0.012248518297746083,0.0020350256114961803,0.022741882681289745
253,0.00469590745910701,0.012671535642847093,0.010000145603212692,0.019615791027334614,-8.811153494793962e-06,0.02347962727050944
254,0.00938683020856099,0.01069617919856565,0.014627147979981298,0.017718895353534193,0.0006856064127765729,0.02409491912109191
255,0.008018835547161223,0.011449062776290705,0.013348518203000207,0.01646342422756645,-0.008038112607798392,0.018962217561481344
256,0.0013095467602842288,0.0147717273797279,-0.0013296290873424882,0.01336430819286593,-0.0007135124696972217,0.01629712541287553
257,0.003298501603388353,0.014709439763401881,-1.773732840288112e-05,0.015358722510426357,-0.0006530913440484105,0.015080362110638824
258,0.005995380109551514,0.015777275679766244,0.003347132467460458,0.016510992482997124,-0.0027032140780387996,0.015788797337125723
259,0.010029102221200768,0.010080391671345069,0.01198154829076411,0.010923823095397247,-1.8678328808318518e-06,0.013419328759378547
260,0.005355186880146565,0.008141111202722843,0.00535512004160548,0.011217146735671571,-0.0006790235238777092,0.012327073917925627
261,-0.0006702759120956011,0.00809067722948881,0.004683174507123777,0.010763722871562418,0.0006756636483996291,0.010982390197064276
262,-0.001968763488977646,0.008033592079109147,0.001985172045702807,0.009349096017844824,-0.0013115940054278434,0.010609546167241517
263,0.0012951043525621926,0.011241845735348793,0.0080063591423171,0.006085375260323102,-0.0026249771507942366,0.008792538769684614
264,0.0032988374678846613,0.01046646059196289,0.004012408857931784,0.009103939042175505,0.0026542181395947345,0.011002585888019882
265,0.0026450240928157518,0.010663122360267943,0.006691611524749157,0.009796818583736377,-0.005991538256385454,0.020359813081517
266,-0.004016611789443872,0.007451564507680961,0.0013510700436076297,0.01803237705035264,0.0032683609084368475,0.025754094047891085
267,0.0026426282988247294,0.014707980067472036,0.006692173873870902,0.02347446799078673,0.0006737264094963197,0.024540318044536314
268,0.0052993397953347435,0.015122490698260365,0.00667806669110677,0.0238027647001753,0.0033466683858225507,0.02377096079135628
269,0.008607610372769164,0.013656124918682205,0.011988321727193272,0.018471369435556665,-0.0046516019253405585,0.018844578346624143
270,0.0019399349984952747,0.010048151865798858,0.004704283939015911,0.01535751695562356,-0.002001003723939098,0.02004451361041574
271,-0.0006940165532835184,0.009425186010672024,-0.002007824866587593,0.016455084651267226,1.0754999227612778e-05,0.012555025066139563
272,0.0012923245698881595,0.012409481833229407,0.0013757892764154516,0.018416726577008376,0.0033549550322971916,0.012917477958678604
273,0.0040058153123044594,0.01217536342866959,0.0073449493892318455,0.015196103901635961,-0.003975849212771304,0.013978223810206173
274,0.004011776574329846,0.01131180244143352,0.01199763758950865,0.009092484480603253,-0.0006118244801887553,0.014906320765670666
275,0.0013370596649835936,0.009216748548523163,0.004021906789298023,0.007456091832348298,-0.004010817030490326,0.01275849588344178
276,-0.0066789632847538095,0.012780108355940605,0.003973303441442926,0.008219529865842458,4.4693039095113886e-05,0.01120138975493665
277,-0.0006081099791047947,0.016988320761633858,0.0059874200969326115,0.01229590863054773,-0.0020191520703304344,0.008177522482884943
278,0.0020032542585843747,0.017192048527226965,0.00531271058627324,0.012819500766916545,-0.002597916633722505,0.007930547548468255
279,0.00732042537059339,0.011215485958456865,0.0019521195249015896,0.012482323738093291,-0.0012777277942407814,0.011062511694651113
280,0.006041638742040648,0.010101917889526404,-6.975568937741675e-07,0.007844202534508411,-0.007311403019697515,0.019357590352307927
281,0.0039069292325148415,0.00988494445452283,-0.0006944483044582134,0.011706488076756486,-0.003956284217064158,0.021373397125162293
282,0.006019562061077225,0.012814073476721762,0.006023993534810439,0.019187505611053833,0.004635771879968169,0.026875275023609056
283,0.00392650686394516,0.011829929512260333,0.010024462585560627,0.020446296724174775,0.003998623509893518,0.02644325028492754
284,-0.0006180908350380455,0.014950779078133995,0.018625593108717288,0.01628309064085644,0.0026656235355223016,0.026047908118315574
285,-0.004709965641434524,0.011463109523405823,0.006704351205309327,0.019511854572699234,-0.009369640308400934,0.017073587684070697
286,-0.007956263615420777,0.012134925775489842,-0.004700291306065032,0.0192814657796252,-0.0006820953671411949,0.010476688173391245
287,-2.654525035387825e-05,0.014200472592996333,-0.005955443368823361,0.016062859197970198,-0.0013030624525641819,0.010080399795006753
288,0.00602513301458806,0.012502637226251213,0.004004706367976769,0.01696912405807583,-0.003972637678094036,0.011133005489949482
289,0.007953336563669124,0.008731600121889975,0.01198938562339867,0.008173923044338924,-0.0006433446836616971,0.012148137831404395
290,0.012003572431721461,0.01254659363351084,0.004636095201452224,0.011404035942731972,0.0006749723698345537,0.013235151952956247
291,0.012653214277121782,0.015316902185162724,-0.00271534647292511,0.012335012102916737,0.003347500639960173,0.011008006085585583
292,0.0013150051270090334,0.027587977155928912,0.000670848340883153,0.015848964185257084,-0.0007075904146068411,0.010737471298165347
293,-0.009962911819551147,0.022421997050303767,0.006652461277254615,0.015304759901944033,-0.008017204961052817,0.007973335832567631
294,-0.010687888150343276,0.019972302036185618,0.011323327332234564,0.007888551438185062,-0.005356183330355523,0.010655228781165784
295,-0.0007142581766880963,0.013069815071461727,0.006027938853389072,0.010007382580167892,-0.007339164087116639,0.01980827151191284
296,0.008699511311839965,0.01235211125155332,0.005948600361352617,0.010693845934495573,-0.004630252973976405,0.021035553632401695
297,0.007320177604983128,0.01418926696382905,-0.001324804772430359,0.015881277693455292,0.005296496697452713,0.027310820144531296
298,0.011402972983618679,0.012246757669599661,0.007977961746587357,0.021156699520203794,0.00604183751318209,0.02387890247566665
299,0.004691471968121459,0.01086019869563566,0.013311911272623942,0.022354273560865445,0.005314769238195619,0.02753602473064061
300,0.0007129912192932356,0.011118513627646666,0.020002021150160823,0.012526388065366385,-0.008660301969328158,0.020210335610126882
301,-0.003999243481991025,0.007880797610298416,0.006025610425495797,0.016492696465287962,-0.004694123295003485,0.01847772820879993
302,-0.0012867311295242767,0.011594496256625928,0.0006371172506909708,0.013231724392889565,-0.0033687418600902544,0.009994025268341302
303,0.0020369638194150464,0.011292677458368256,0.0019962003457231485,0.014163978316807537,0.0006435593904005663,0.011649774535857178
304,0.008648873608972409,0.013988485930317247,0.00532359903779697,0.011958292145952256,-0.0013961708537008244,0.014177800053822012
305,0.01069088103354329,0.012370059172535135,0.0006690762234499328,0.010369351042534497,0.0013069101173406896,0.014170030449230615
306,0.006631488925027896,0.015460091029785473,2.2766383832771575e-05,0.009533391072653268,-0.0013590626627311925,0.01303853374229761
307,-0.0013171305316795644,0.013555234290805846,0.005999624253287672,0.010835112035122205,-2.9887229556439335e-05,0.011279750641273319
308,-0.00397841338909219,0.01010205513207598,0.0133527441992872,0.007592784118384824,-0.002675121142084224,0.01045655723884067
309,0.003984346393407665,0.010734165227204405,0.010663793146809101,0.010570675893272973,-8.398014352641499e-07,0.00851850908798675
310,0.013332883334581462,0.007809624449866262,0.008623657471675567,0.00986904754796038,0.0013252621337871487,0.007676854112296437
311,0.009340770210016775,0.013777419928153494,0.0012820394262635848,0.009079995387321588,-0.0033519205748718823,0.012947660475339545
312,0.0046910636784364195,0.013515839933962232,0.004653745723416731,0.010206649502882722,-0.006625287027213014,0.016510220279778214
313,-0.003986973914680447,0.009461339763739822,-4.5212196363244214e-05,0.01571568791624318,-0.0006738170129263323,0.023432317651920928
314,0.004678090762842581,0.013579767421447505,0.011321217648290884,0.019791166589489255,-0.002629307502147396,0.02475469917921684
315,0.0033387279172037393,0.014869836065544262,0.01264204865640513,0.01926043596281792,-1.2027644614182969e-05,0.022765032418921517
316,0.00402902412004892,0.013280156638343532,0.013961937435562462,0.014266197605990913,-0.010689359516040924,0.013282829845419775
317,-0.007992055565333559,0.007488583482466043,-0.0033364016234810816,0.015769838091760233,-0.0020309589028289325,0.008730684115458055
318,-0.001971414402323958,0.013977094867457414,-0.00603950460769803,0.012909347468362918,0.001981031101176296,0.011552944286290284
319,0.0013590902566696637,0.01436655098290145,-0.002653817799427318,0.015122252523159841,0.0026649162103477082,0.012269612868017437
320,0.0086852135229789,0.010145816164847183,0.007976732402806368,0.005815084852142273,0.0013127654675778083,0.013501097747399361
321,0.008684875187279827,0.010215135726841643,0.0046776050259177155,0.00973290081805778,-0.0033891324418827543,0.009589288229069673
322,0.006644899269809614,0.012804591048113387,0.0026558198083084417,0.009685180526533986,-0.004671958230990578,0.009774748178194754
323,0.0033632421465510996,0.01321648397642569,0.00469768598130459,0.011278408981147875,-0.0020282816747871344,0.010700316406971229
324,-0.0019941196943647735,0.011195080007910536,0.0073400627449978295,0.009192281485878612,-0.00199957408306028,0.010807373358421583
325,0.002747248936213261,0.013643766446159297,0.01395372226276983,0.011610149650275875,-5.120425568687359e-05,0.010561831488921425
326,0.005342616809005241,0.011873268631282125,0.012660592655735353,0.012152102616860167,0.002687274450109432,0.012108580744024348
327,0.003372571627307046,0.01312980159177504,0.015941809372487032,0.009548080209341806,-0.010052815258488468,0.027043332958971007
328,0.002677293001102243,0.0145148241842315,0.0033272276752789646,0.01565199198697424,-0.0026077817729840357,0.030371138023370055
329,0.0006074125904022729,0.015096661912860503,0.005979363465441467,0.02380212774897504,-0.002684453732565854,0.03140988742056551
330,0.003343405556840522,0.012511612538217406,0.006004131289280555,0.025845653384268887,0.0006859198845531429,0.02500128472491578
331,-0.0027270559187961515,0.007099612295369566,0.013274734996995321,0.020689646630023456,-0.0013033561493099196,0.023630372352050507
332,8.639604593415825e-06,0.008808257178584451,0.006680592833776659,0.014186193571507025,-0.010002769720160957,0.019490522457878065
333,-0.0033538468790115373,0.010371976046763634,0.002625499922559599,0.010126318188428546,2.114376957235616e-06,0.014083401212382685
334,0.0006220706758005002,0.012274789922189465,0.0033145148447449864,0.01042826452879013,0.0006405834719112322,0.014147688244604236
335,-0.0020426309575509033,0.010539599512448032,0.008658912592657263,0.008705912974504527,-0.0006235710457109247,0.016253107855402175
336,0.003307838313570807,0.008142147758852032,0.009990466215635284,0.007992110329664882,-0.0013496982638971581,0.01570233083076608
337,0.005327763437054233,0.009142396399908454,0.008654953180663756,0.009082608365036013,-0.0019615417588845,0.015192582820028003
338,0.0012950707535842876,0.013787951228434172,0.008677975035340731,0.01050536978078912,-0.005338037755543322,0.020383950585048962
339,-0.0013517385108418644,0.016129354926497665,0.012592928079905773,0.010639496801578406,-0.004032696876943106,0.020474548130584323
340,-0.004639119645499889,0.01348078487162896,0.01336049511877383,0.00895418049328098,-0.007934281650848727,0.01860763828049844
341,0.006012256951477962,0.014398854256831165,0.009295211366709454,0.008185856294621546,0.0006844920730171646,0.010436088082309287
342,0.007346923605140348,0.011632505308754827,0.003372718434116703,0.009064650763584793,-0.001977954903768721,0.014542884560698521
343,0.007993762229441972,0.010982536685704362,0.005986568935499207,0.011147765947677094,-0.006671452445104111,0.021757121391526028
344,0.0006615161430930658,0.010381021471844436,-0.001971541226445943,0.01819615849166295,8.905181172482365e-06,0.02771102014569195
345,0.004604558915043431,0.0112927460562939,0.010021957520259169,0.02413400421080912,2.0757876156743173e-05,0.026413424846098564
346,0.0019990586487717557,0.011550737919678178,0.008607613803646075,0.023944073771463868,0.0013500748440375624,0.02040001365231344
347,0.004657524173490476,0.010046534772910082,0.020637437601011187,0.011327616926412994,-0.0073286603042683985,0.010300952251324203
348,0.0032935035206956885,0.008480507304797841,0.009306695818978904,0.00822312562812377,-0.006045876568495024,0.010523139279761364
349,0.003997959450626198,0.008406660692215106,0.003306609653248132,0.01121300277126217,0.0006280268644996606,0.011307114676814995
350,0.005315161246676007,0.008013823003247291,0.0013279510642191128,0.00881703240318898,-0.001344410193121339,0.012771981892988017
351,0.0013171943284945068,0.011675593439439177,0.003327902981904118,0.009384111713213471,-0.0033845580145082394,0.011369789106245892
352,0.0026881339816805143,0.01173562322278356,0.008015872990207276,0.0038518647294021905,-0.005378201981126504,0.008446416610129568
